t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
0.20956802368164062,0.4215639397876953,0.0,0.0,0.24245724814888064,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.21967387199401855,0.4239823997979359,0.0,0.0,0.24123548988635302,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.22951793670654297,0.42638868294359356,0.0,0.0,0.24002187559430485,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.23963069915771484,0.4287828520622862,0.0,0.0,0.23881268702973277,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.24957585334777832,0.4311649694093162,0.0,0.0,0.23761152151955625,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.2594573497772217,0.43353509729947093,0.0,0.0,0.23641479803594015,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.2694728374481201,0.4358932973441667,0.0,0.0,0.23522595260120419,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.27962827682495117,0.4382396312078604,0.0,0.0,0.23404156406485943,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.28961706161499023,0.4405741598451979,0.0,0.0,0.23286490742511495,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.2995445728302002,0.442896944257728,0.0,0.0,0.23169272118401202,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.30945825576782227,0.4452080447478566,0.0,0.0,0.230528122965521,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.3196113109588623,0.4475075216589722,0.0,0.0,0.229368007316485,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.32956409454345703,0.44979543464832217,0.0,0.0,0.22821533856208312,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.33948636054992676,0.45207184340841533,0.0,0.0,0.22706716325774506,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.34953999519348145,0.4543368069587243,0.0,0.0,0.22592629648712295,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.3597450256347656,0.4565903843484529,0.0,0.0,0.2247899327949412,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.369537353515625,0.458832633966646,0.0,0.0,0.2236607419971874,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.3795309066772461,0.4610636142267346,0.0,0.0,0.22253606269100412,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.3894340991973877,0.46328338289459586,0.0,0.0,0.221418423307172,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.39954137802124023,0.4654919977553281,0.0,0.0,0.2203053026488544,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.40949463844299316,0.4676895159588079,0.0,0.0,0.21919909155327655,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.41956067085266113,0.46987599466914254,0.0,0.0,0.21809740527313387,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.4294757843017578,0.4720514904272821,0.0,0.0,0.21700250075479605,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.439502477645874,0.47421605978358694,0.0,0.0,0.21591212603207874,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.44959545135498047,0.4763697586770634,0.0,0.0,0.21482840777624718,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.4598093032836914,0.47851264305147234,0.0,0.0,0.21374922321992054,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.4694943428039551,0.48064476825076874,0.0,0.0,0.2126765722900464,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.47980546951293945,0.4827661896191667,0.0,0.0,0.21160845791986224,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.48949146270751953,0.4848769619123734,0.0,0.0,0.2105467567397633,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.4997687339782715,0.48697713988201524,0.0,0.0,0.20948959396762862,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5095765590667725,0.48906677770226803,0.0,0.0,0.20843872630394275,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5195753574371338,0.4911459295390376,0.0,0.0,0.20739239791558028,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5295219421386719,0.4932146489915983,0.0,0.0,0.2063522488604868,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5396773815155029,0.4952729896469121,0.0,0.0,0.20531663899738223,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5495884418487549,0.49732100453589706,0.0,0.0,0.20428709495158545,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5595998764038086,0.499358746673259,0.0,0.0,0.2032620890932155,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5695853233337402,0.5013862685280213,0.0,0.0,0.20224303774918612,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5797162055969238,0.5034036225492334,0.0,0.0,0.2012285226955228,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5894742012023926,0.5054108606504033,0.0,0.0,0.20021985302099218,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.5997779369354248,0.5074080347214378,0.0,0.0,0.1992157168752777,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6096389293670654,0.5093951961266274,0.0,0.0,0.19821731909698068,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6196355819702148,0.5113723962031651,0.0,0.0,0.19722345124876794,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6296825408935547,0.5133396857723422,0.0,0.0,0.19623521683642936,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6396181583404541,0.5152971156249828,0.0,0.0,0.19525150794488336,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6496367454528809,0.5172447360455186,0.0,0.0,0.19427332959544413,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6595699787139893,0.5191825972846669,0.0,0.0,0.19329967157289915,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6695444583892822,0.521110749096062,0.0,0.0,0.19233144319497758,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.679903507232666,0.5230292411964965,0.0,0.0,0.19136772919074582,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6895956993103027,0.5249381228147927,0.0,0.0,0.19040934588932984,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.6995961666107178,0.5268374431399195,0.0,0.0,0.18945547027375653,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7096030712127686,0.5287272508817977,0.0,0.0,0.18850682833512258,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7196075916290283,0.5306075947075959,0.0,0.0,0.1875626866838832,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.729572057723999,0.5324785228141693,0.0,0.0,0.18662368356073825,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7396209239959717,0.5343400833528316,0.0,0.0,0.18568917263937348,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7494878768920898,0.5361923240131355,0.0,0.0,0.18475970693621552,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7595622539520264,0.5380352924364094,0.0,0.0,0.18383472468489961,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7694475650787354,0.5398690358105943,0.0,0.0,0.18291469614359335,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.779658317565918,0.5416936012728271,0.0,0.0,0.1819991416621316,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7895722389221191,0.5435090355150577,0.0,0.0,0.18108845114769528,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.7996315956115723,0.5453153851759515,0.0,0.0,0.18018222468074652,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8096840381622314,0.5471126964570171,0.0,0.0,0.17928077416734609,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8196315765380859,0.548901015504096,0.0,0.0,0.1783837770898661,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.829646110534668,0.5506803880337368,0.0,0.0,0.17749146964701334,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8395552635192871,0.5524508597045323,0.0,0.0,0.17660360444991552,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8495597839355469,0.5542124757534845,0.0,0.0,0.1757203442288664,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8596336841583252,0.5559652813574426,0.0,0.0,0.17484151450489518,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8696017265319824,0.5577093212792078,0.0,0.0,0.173967206725245,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8795750141143799,0.5594446402193208,0.0,0.0,0.173097317155059,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8895659446716309,0.5611712824716627,0.0,0.0,0.17223186809153093,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.8996443748474121,0.5628892922658323,0.0,0.0,0.17137082442999144,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9094974994659424,0.5645987134320054,0.0,0.0,0.1705141413994151,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9196021556854248,0.5662995897341381,0.0,0.0,0.1696618504620767,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9297285079956055,0.567991964543852,0.0,0.0,0.16881384181055348,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9395749568939209,0.5696758811646927,0.0,0.0,0.16797021146035312,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9495899677276611,0.5713513825148157,0.0,0.0,0.16713078655060512,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9599740505218506,0.5730185114425227,0.0,0.0,0.1662957256847461,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9696023464202881,0.5746773104175286,0.0,0.0,0.16546479488364546,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9796674251556396,0.5763278218379935,0.0,0.0,0.16463821342067284,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9898340702056885,0.5779700877301556,0.0,0.0,0.16381568808694846,0.0,0.0,0.0,0.0,0.0,0.3,0.0
0.9996769428253174,0.5796041500470717,0.0,0.0,0.16299749695401292,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0096685886383057,0.581230050376407,0.0,0.0,0.16218328942613142,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.019559383392334,0.5828478302310907,0.0,0.0,0.16137340054643773,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0299937725067139,0.5844575307650586,0.0,0.0,0.16056742413065594,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0396602153778076,0.5860591930560262,0.0,0.0,0.15976575041109348,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0496063232421875,0.5876528578289846,0.0,0.0,0.15896791936967933,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.059617280960083,0.5892385657312884,0.0,0.0,0.15817437468863083,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0696616172790527,0.5908163570637112,0.0,0.0,0.15738460422824999,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0796735286712646,0.5923862720480391,0.0,0.0,0.15659910342357616,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0896196365356445,0.5939483505654976,0.0,0.0,0.15581730968384142,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.0995607376098633,0.5955026324170382,0.0,0.0,0.15503976854103768,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.110342025756836,0.5970491600774006,0.0,0.0,0.1542664697232761,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.1197092533111572,0.5985879729093984,0.0,0.0,0.15349680166910565,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.1296207904815674,0.6001191056657298,0.0,0.0,0.15273045364701868,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.1395442485809326,0.6016425960453322,0.0,0.0,0.15196832452364012,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.1494781970977783,0.6031584838097478,0.0,0.0,0.1512099292245426,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.1595687866210938,0.6046668086286376,0.0,0.0,0.15045573357072672,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.169698715209961,0.6061676089121547,0.0,0.0,0.1497050209354281,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.1798336505889893,0.6076609229844474,0.0,0.0,0.1489584894316369,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.189469814300537,0.6091467887205549,0.0,0.0,0.1482153525071203,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.1997277736663818,0.6106252439095299,0.0,0.0,0.14747637806598052,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.209596872329712,0.6120963260136655,0.0,0.0,0.14674073435023552,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.2195782661437988,0.6135600724084751,0.0,0.0,0.14600923421820292,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.229578971862793,0.6150165201649418,0.0,0.0,0.14528100549228568,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.239609718322754,0.6164657062664007,0.0,0.0,0.14455690119212047,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.2496180534362793,0.6179076673992531,0.0,0.0,0.14383601058130532,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.2595713138580322,0.6193424401614155,0.0,0.0,0.14311922498908528,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.2696588039398193,0.6207700608592569,0.0,0.0,0.14240559652758086,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.279573917388916,0.6221905657098711,0.0,0.0,0.141696053439465,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.2895445823669434,0.6236039906437857,0.0,0.0,0.14098961199876553,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.2996745109558105,0.6250103715015094,0.0,0.0,0.140287236059382,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.3097338676452637,0.626409743841826,0.0,0.0,0.13958790732949702,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.3196487426757812,0.6278021431328018,0.0,0.0,0.13889262401292238,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.329664945602417,0.6291876045655187,0.0,0.0,0.13820033449138738,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.339665174484253,0.6305661632396871,0.0,0.0,0.13751207008987068,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.3496193885803223,0.6319378539826805,0.0,0.0,0.13682674707199752,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.3598275184631348,0.6333027115298898,0.0,0.0,0.13614542868592514,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.369530439376831,0.6346607703489263,0.0,0.0,0.1354670002553417,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.3796699047088623,0.6360120648148486,0.0,0.0,0.13479255578349747,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.38968825340271,0.6373566290394055,0.0,0.0,0.1341209508028382,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.3996601104736328,0.6386944970412631,0.0,0.0,0.13345330893282079,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.409562587738037,0.6400257025801611,0.0,0.0,0.13278845703454548,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4198060035705566,0.6413502793222658,0.0,0.0,0.13212754723332057,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4299380779266357,0.642668260679116,0.0,0.0,0.131469378810657,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4396307468414307,0.6439796799682241,0.0,0.0,0.13081513131523984,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4495959281921387,0.6452845702566916,0.0,0.0,0.13016357751324767,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4599051475524902,0.6465829645171771,0.0,0.0,0.12951592332151285,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4696195125579834,0.6478748954760639,0.0,0.0,0.12887091602826675,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.479609727859497,0.6491603957649119,0.0,0.0,0.12822978688988368,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4895856380462646,0.6504394977730621,0.0,0.0,0.12759125872777416,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.4996602535247803,0.6517122337946856,0.0,0.0,0.1269565871352658,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5095946788787842,0.6529786358857138,0.0,0.0,0.1263244714524153,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5196452140808105,0.6542387360065953,0.0,0.0,0.1256961906323383,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5295677185058594,0.6554925658834427,0.0,0.0,0.1250704214941315,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5396223068237305,0.6567401571466045,0.0,0.0,0.12444846539837594,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.549551248550415,0.6579815411959229,0.0,0.0,0.12382897757910159,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5596981048583984,0.659216749335226,0.0,0.0,0.12321328087630798,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5695314407348633,0.6604458126415933,0.0,0.0,0.12260000985091153,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5796403884887695,0.6616687620958699,0.0,0.0,0.12199050791800385,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.589695692062378,0.662885628455839,0.0,0.0,0.12138338985394821,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.5997962951660156,0.6640964423828587,0.0,0.0,0.12078001876778055,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.6098852157592773,0.6653012343188421,0.0,0.0,0.120178990517014,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.619605541229248,0.666500034609115,0.0,0.0,0.11958168704612936,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.6295838356018066,0.6676928733831071,0.0,0.0,0.11898668613715854,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.6396205425262451,0.6688797806735257,0.0,0.0,0.11839538773365779,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.649611234664917,0.6700607863006649,0.0,0.0,0.1178063523637245,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.6595921516418457,0.6712359199879873,0.0,0.0,0.11722099715524405,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.6695833206176758,0.6724052112499601,0.0,0.0,0.11663786618260383,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.679537296295166,0.6735686895041358,0.0,0.0,0.11605839296439997,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.6896417140960693,0.6747263839624257,0.0,0.0,0.1154811059007014,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.6995303630828857,0.6758783237397673,0.0,0.0,0.11490745412783991,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.709550142288208,0.6770245377487487,0.0,0.0,0.11433595113060267,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.7197473049163818,0.6781650548049498,0.0,0.0,0.11376806091025185,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.729600429534912,0.6792999035248315,0.0,0.0,0.11320228277544228,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.739607572555542,0.6804291124278347,0.0,0.0,0.11264009485926797,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.749607801437378,0.6815527098374521,0.0,0.0,0.1120799830139706,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.7597541809082031,0.6826707239801674,0.0,0.0,0.1115234387906315,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.7697503566741943,0.6837831828896282,0.0,0.0,0.11096893528581508,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.7797322273254395,0.6848901145025053,0.0,0.0,0.1104179767735569,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.7896790504455566,0.6859915465656884,0.0,0.0,0.10986902427693357,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.7997143268585205,0.6870875067291432,0.0,0.0,0.10932359411628031,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.809568166732788,0.6881780224560536,0.0,0.0,0.10878013590525624,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.819561243057251,0.6892631211127525,0.0,0.0,0.1082401773517973,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.8296079635620117,0.6903428298817347,0.0,0.0,0.107702157306514,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.839552879333496,0.6914171758487365,0.0,0.0,0.10716761422378566,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.849644422531128,0.6924861859185467,0.0,0.0,0.10663497682024985,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.8595163822174072,0.6935498868993064,0.0,0.0,0.10610579367270936,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.8695461750030518,0.6946083054210468,0.0,0.0,0.1055784839760108,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.8795087337493896,0.6956614680172806,0.0,0.0,0.10505460582210221,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.8896253108978271,0.6967094010461965,0.0,0.0,0.10453256947971772,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.899587869644165,0.6977521307696116,0.0,0.0,0.10401394196502746,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9096362590789795,0.6987896832767542,0.0,0.0,0.10349712520020998,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9195106029510498,0.6998220845606442,0.0,0.0,0.1029836945507113,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9298033714294434,0.7008493604443992,0.0,0.0,0.10247204415596285,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9395575523376465,0.7018715366551077,0.0,0.0,0.10196375717134754,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9494946002960205,0.7028886387525931,0.0,0.0,0.10145722050197456,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9597063064575195,0.7039006922008455,0.0,0.0,0.1009540245490706,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9695053100585938,0.7049077222991795,0.0,0.0,0.10045254951682087,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9795403480529785,0.7059097542512869,0.0,0.0,0.09995439252309499,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9895853996276855,0.706906813098727,0.0,0.0,0.09945792758987447,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1.9995315074920654,0.7078989237876617,0.0,0.0,0.09896475803701793,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.009626626968384,0.7088861111046182,0.0,0.0,0.09847325220868683,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.019751787185669,0.7098683997409645,0.0,0.0,0.0979850191262836,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.029496431350708,0.7108458142308876,0.0,0.0,0.09749842194653001,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.0396065711975098,0.7118183790136675,0.0,0.0,0.09701507490580574,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.049593210220337,0.7127861183738126,0.0,0.0,0.09653333645009625,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.059563636779785,0.7137490565011894,0.0,0.0,0.09605482555774726,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.069739818572998,0.7147072174332594,0.0,0.0,0.0955778964273529,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.0796055793762207,0.71566062511312,0.0,0.0,0.09510417231945345,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.0908799171447754,0.7166093033337879,0.0,0.0,0.0946320036355503,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.0999631881713867,0.7175532757942056,0.0,0.0,0.09416301747153752,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.109729051589966,0.7184925660455181,0.0,0.0,0.09369556086938079,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.119713306427002,0.7194271975450977,0.0,0.0,0.09323126432611588,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.1296041011810303,0.7203571936047617,0.0,0.0,0.09276847194928604,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.139657974243164,0.7212825774428671,0.0,0.0,0.0923088172151904,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.1498100757598877,0.7222033721344199,0.0,0.0,0.09185064170991106,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.159667730331421,0.7231196006612881,0.0,0.0,0.09139558147917676,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.169705867767334,0.7240312858641539,0.0,0.0,0.09094197598870257,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.1797709465026855,0.7249384504908942,0.0,0.0,0.09049146345557567,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.190044641494751,0.7258411171503271,0.0,0.0,0.09004238161464954,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.199721097946167,0.7267393083588081,0.0,0.0,0.08959637046778524,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.2098755836486816,0.7276330464957237,0.0,0.0,0.08915176639716409,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.219606637954712,0.7285223538483502,0.0,0.0,0.08871021081405288,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.229640483856201,0.7294072525690476,0.0,0.0,0.08827003911510041,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.2397189140319824,0.7302877647184272,0.0,0.0,0.08783289375656396,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.249605178833008,0.7311639122242014,0.0,0.0,0.08739710950591012,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.2596042156219482,0.7320357169227036,0.0,0.0,0.08696432951066603,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.2697415351867676,0.7329032005193509,0.0,0.0,0.08653288825493169,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.279628038406372,0.733766384628559,0.0,0.0,0.086104429234226,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.2901761531829834,0.734625290735776,0.0,0.0,0.08567728698481245,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.2996294498443604,0.7354799402358342,0.0,0.0,0.08525310501711914,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.309988021850586,0.7363303543965125,0.0,0.0,0.08483021824506086,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.319599151611328,0.7371765543953679,0.0,0.0,0.08441026987084704,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.3297412395477295,0.738018561284785,0.0,0.0,0.0839915955017275,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.3396427631378174,0.7388563960273276,0.0,0.0,0.08357583771828374,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.3497114181518555,0.7396900794622356,0.0,0.0,0.08316133312721279,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.359605550765991,0.7405196323393359,0.0,0.0,0.08274972338354725,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.3697195053100586,0.7413450752869492,0.0,0.0,0.08233934639019982,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.3796632289886475,0.7421664288443964,0.0,0.0,0.08193184258199572,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2.389636993408203,0.7429837134312792,0.0,0.0,0.0815255514457104,0.0,0.0,-2.43646952053351,0.0,0.0,0.3,0.0
2.399792432785034,0.7437969493786196,0.0,0.0,0.08112211191034548,0.0,0.0,-2.43646952053351,0.0,0.0,0.3,0.0
2.40980863571167,0.744606156899476,0.0,0.0,0.08071986532528251,0.0,0.0,-2.4392709414737332,0.0,0.0,0.3,0.0
2.4196970462799072,0.7454113561187533,0.0,0.0,0.08032044883690993,0.0,0.0,-2.4392709414737332,0.0,0.0,0.3,0.0
