t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
0.4699137210845947,1.1166026839844678,0.0,0.0,0.15896916345877082,0.0,0.0,-2.4954693248641924,0.0,0.0,0.3,0.0
0.48018336296081543,1.1181877794118658,0.0,0.0,0.1580507481091374,0.0,0.0,-2.4954693248641924,0.0,0.0,0.3,0.0
0.48995184898376465,1.1197636967965368,0.0,0.0,0.15713355681317434,0.0,0.0,-2.50182422509007,0.0,0.0,0.3,0.0
0.5000917911529541,1.1213304670928488,0.0,0.0,0.15622132893115023,0.0,0.0,-2.50182422509007,0.0,0.0,0.3,0.0
0.510296106338501,1.1228881215233981,0.0,0.0,0.15531038545709777,0.0,0.0,-2.508080010410324,0.0,0.0,0.3,0.0
0.5200068950653076,1.1244366913517712,0.0,0.0,0.15440440691545937,0.0,0.0,-2.508080010410324,0.0,0.0,0.3,0.0
0.5301780700683594,1.1259762080965088,0.0,0.0,0.1534997704248226,0.0,0.0,-2.514239487206457,0.0,0.0,0.3,0.0
0.5400681495666504,1.1275067033116009,0.0,0.0,0.1526000993327393,0.0,0.0,-2.514239487206457,0.0,0.0,0.3,0.0
0.5499897003173828,1.1290282087929768,0.0,0.0,0.15170182527643555,0.0,0.0,-2.520305399547259,0.0,0.0,0.3,0.0
0.5599384307861328,1.1305407563665633,0.0,0.0,0.15080851604910223,0.0,0.0,-2.520305399547259,0.0,0.0,0.3,0.0
0.5699515342712402,1.1320443780874714,0.0,0.0,0.14991665623733028,0.0,0.0,-2.52628042961523,0.0,0.0,0.3,0.0
0.5802814960479736,1.1335391060354485,0.0,0.0,0.1490297596663071,0.0,0.0,-2.52628042961523,0.0,0.0,0.3,0.0
0.5898611545562744,1.1350249725069341,0.0,0.0,0.14814436233906947,0.0,0.0,-2.5321671981678877,0.0,0.0,0.3,0.0
0.6002979278564453,1.1365020098177363,0.0,0.0,0.1472639256632415,0.0,0.0,-2.5321671981678877,0.0,0.0,0.3,0.0
0.6100864410400391,1.1379702504881237,0.0,0.0,0.14638503556143287,0.0,0.0,-2.537968265034091,0.0,0.0,0.3,0.0
0.6202847957611084,1.1394297270525622,0.0,0.0,0.14551110253850275,0.0,0.0,-2.537968265034091,0.0,0.0,0.3,0.0
0.6299154758453369,1.1408804722380086,0.0,0.0,0.1446387609754796,0.0,0.0,-2.5436861296429067,0.0,0.0,0.3,0.0
0.6401731967926025,1.1423225187805433,0.0,0.0,0.14377137195390902,0.0,0.0,-2.5436861296429067,0.0,0.0,0.3,0.0
0.650275707244873,1.143755899597031,0.0,0.0,0.14290561688745845,0.0,0.0,-2.549323231582268,0.0,0.0,0.3,0.0
0.6601464748382568,1.1451806476084843,0.0,0.0,0.1420448088787771,0.0,0.0,-2.549323231582268,0.0,0.0,0.3,0.0
0.6699254512786865,1.146596795905256,0.0,0.0,0.141185674983403,0.0,0.0,-2.5548819511887024,0.0,0.0,0.3,0.0
0.6802096366882324,1.148004377576973,0.0,0.0,0.14033148173480334,0.0,0.0,-2.5548819511887024,0.0,0.0,0.3,0.0
0.6900196075439453,1.1494034258714194,0.0,0.0,0.13947900047425293,0.0,0.0,-2.5603646101621464,0.0,0.0,0.3,0.0
0.700092077255249,1.150793974030881,0.0,0.0,0.1386314525413947,0.0,0.0,-2.5603646101621464,0.0,0.0,0.3,0.0
0.7101702690124512,1.1521760554448799,0.0,0.0,0.13778565224134737,0.0,0.0,-2.56577347220941,0.0,0.0,0.3,0.0
0.7200648784637451,1.1535497034927709,0.0,0.0,0.13694477706129443,0.0,0.0,-2.56577347220941,0.0,0.0,0.3,0.0
0.7305870056152344,1.1549149516904849,0.0,0.0,0.13610568298214076,0.0,0.0,-2.5711107437090193,0.0,0.0,0.3,0.0
0.7405009269714355,1.1562718335392204,0.0,0.0,0.13527150494635867,0.0,0.0,-2.5711107437090193,0.0,0.0,0.3,0.0
0.7507073879241943,1.1576203826663514,0.0,0.0,0.13443913935599622,0.0,0.0,-2.576378574401211,0.0,0.0,0.3,0.0
0.7604751586914062,1.1589606326800606,0.0,0.0,0.13361167988333802,0.0,0.0,-2.576378574401211,0.0,0.0,0.3,0.0
0.7699592113494873,1.160292617304563,0.0,0.0,0.13278606212991584,0.0,0.0,-2.581579058097234,0.0,0.0,0.3,0.0
0.7801797389984131,1.1616163702405293,0.0,0.0,0.13196533973952854,0.0,0.0,-2.581579058097234,0.0,0.0,0.3,0.0
0.7902839183807373,1.1629319252947778,0.0,0.0,0.13114648632407255,0.0,0.0,-2.5867142334095967,0.0,0.0,0.3,0.0
0.8001036643981934,1.1642393162463354,0.0,0.0,0.13033251670815738,0.0,0.0,-2.5867142334095967,0.0,0.0,0.3,0.0
0.810189962387085,1.1655385769707467,0.0,0.0,0.12952044135701227,0.0,0.0,-2.591786084499839,0.0,0.0,0.3,0.0
0.8197751045227051,1.166829741311626,0.0,0.0,0.1287132374533751,0.0,0.0,-2.591786084499839,0.0,0.0,0.3,0.0
0.8301892280578613,1.168112843199729,0.0,0.0,0.12790795119040066,0.0,0.0,-2.596796541843087,0.0,0.0,0.3,0.0
0.8400084972381592,1.1693879165298493,0.0,0.0,0.1271075232547313,0.0,0.0,-2.596796541843087,0.0,0.0,0.3,0.0
0.8501348495483398,1.1706549952747984,0.0,0.0,0.12630903447319364,0.0,0.0,-2.601747483007641,0.0,0.0,0.3,0.0
0.8598217964172363,1.1719141133675013,0.0,0.0,0.12551539015101512,0.0,0.0,-2.601747483007641,0.0,0.0,0.3,0.0
0.870323657989502,1.1731653048100263,0.0,0.0,0.12472370468511462,0.0,0.0,-2.6066407334495714,0.0,0.0,0.3,0.0
0.8804993629455566,1.17440860356074,0.0,0.0,0.12393684908334543,0.0,0.0,-2.6066407334495714,0.0,0.0,0.3,0.0
0.8902585506439209,1.1756440436385254,0.0,0.0,0.12315197027932791,0.0,0.0,-2.611478067317824,0.0,0.0,0.3,0.0
0.8999371528625488,1.1768716590148551,0.0,0.0,0.12237190603740422,0.0,0.0,-2.611478067317824,0.0,0.0,0.3,0.0
0.9100050926208496,1.1780914837133383,0.0,0.0,0.12159383482420145,0.0,0.0,-2.6162612082729666,0.0,0.0,0.3,0.0
0.9200294017791748,1.1793035517065722,0.0,0.0,0.12082056218470646,0.0,0.0,-2.6162612082729666,0.0,0.0,0.3,0.0
0.9302606582641602,1.1805078970111529,0.0,0.0,0.12004929714405713,0.0,0.0,-2.6209918303140647,0.0,0.0,0.3,0.0
0.9399747848510742,1.1817045535891713,0.0,0.0,0.11928281402280932,0.0,0.0,-2.6209918303140647,0.0,0.0,0.3,0.0
0.9499790668487549,1.1828935554388196,0.0,0.0,0.1185183514588121,0.0,0.0,-2.6256715586153168,0.0,0.0,0.3,0.0
0.9600324630737305,1.1840749365003986,0.0,0.0,0.11775865351436525,0.0,0.0,-2.6256715586153168,0.0,0.0,0.3,0.0
0.9699609279632568,1.1852487307426507,0.0,0.0,0.11700098752241941,0.0,0.0,-2.630301970369599,0.0,0.0,0.3,0.0
0.980088472366333,1.186414972073147,0.0,0.0,0.11624806822493014,0.0,0.0,-2.630301970369599,0.0,0.0,0.3,0.0
0.9898626804351807,1.1875736944204753,0.0,0.0,0.11549719076002057,0.0,0.0,-2.634884595638677,0.0,0.0,0.3,0.0
1.0000793933868408,1.1887249316488793,0.0,0.0,0.11475104145944147,0.0,0.0,-2.634884595638677,0.0,0.0,0.3,0.0
1.0105359554290771,1.1898687176364255,0.0,0.0,0.11400694240372716,0.0,0.0,-2.6394209182093116,0.0,0.0,0.3,0.0
1.0199415683746338,1.1910050861937682,0.0,0.0,0.11326755239728546,0.0,0.0,-2.6394209182093116,0.0,0.0,0.3,0.0
1.0302248001098633,1.192134071138421,0.0,0.0,0.1125302196269541,0.0,0.0,-2.6439123764526395,0.0,0.0,0.3,0.0
1.0400912761688232,1.1932557062175209,0.0,0.0,0.11179757622587909,0.0,0.0,-2.6439123764526395,0.0,0.0,0.3,0.0
1.050382375717163,1.1943700251783267,0.0,0.0,0.11106699567723168,0.0,0.0,-2.648360364186648,0.0,0.0,0.3,0.0
1.0598318576812744,1.195477061694861,0.0,0.0,0.11034108427269584,0.0,0.0,-2.648360364186648,0.0,0.0,0.3,0.0
1.069809913635254,1.1965768494347522,0.0,0.0,0.10961724000742734,0.0,0.0,-2.652766231541796,0.0,0.0,0.3,0.0
1.0800392627716064,1.1976694219896356,0.0,0.0,0.10889804413566792,0.0,0.0,-2.652766231541796,0.0,0.0,0.3,0.0
1.0898966789245605,1.1987548129384564,0.0,0.0,0.10818091840531249,0.0,0.0,-2.6571312858275107,0.0,0.0,0.3,0.0
1.099989891052246,1.199833055781512,0.0,0.0,0.1074684198119029,0.0,0.0,-2.6571312858275107,0.0,0.0,0.3,0.0
1.109978199005127,1.200904184000329,0.0,0.0,0.10675799312141541,0.0,0.0,-2.661456792397732,0.0,0.0,0.3,0.0
1.1201281547546387,1.2019682309952322,0.0,0.0,0.10605217182465905,0.0,0.0,-2.661456792397732,0.0,0.0,0.3,0.0
1.1300621032714844,1.2030252301419089,0.0,0.0,0.10534842299510458,0.0,0.0,-2.665743975517632,0.0,0.0,0.3,0.0
1.140167474746704,1.2040752147323897,0.0,0.0,0.10464925734852337,0.0,0.0,-2.665743975517632,0.0,0.0,0.3,0.0
1.1499512195587158,1.2051182180284092,0.0,0.0,0.10395216357884997,0.0,0.0,-2.6699940192283247,0.0,0.0,0.3,0.0
1.1599223613739014,1.20615427320569,0.0,0.0,0.10325963033274392,0.0,0.0,-2.6699940192283247,0.0,0.0,0.3,0.0
1.1698355674743652,1.2071834134042059,0.0,0.0,0.10256916726061625,0.0,0.0,-2.6742080682083533,0.0,0.0,0.3,0.0
1.1802754402160645,1.2082056716756604,0.0,0.0,0.10188324162267226,0.0,0.0,-2.6742080682083533,0.0,0.0,0.3,0.0
1.189784049987793,1.2092210810307573,0.0,0.0,0.10119938338434437,0.0,0.0,-2.678387228633422,0.0,0.0,0.3,0.0
1.1999754905700684,1.2102296743897683,0.0,0.0,0.10052003907927325,0.0,0.0,-2.678387228633422,0.0,0.0,0.3,0.0
1.2100331783294678,1.2112314846269128,0.0,0.0,0.09984275836848149,0.0,0.0,-2.682532569031909,0.0,0.0,0.3,0.0
1.220167875289917,1.2122265445239107,0.0,0.0,0.09916996769666513,0.0,0.0,-2.682532569031909,0.0,0.0,0.3,0.0
1.2299907207489014,1.2132148868115722,0.0,0.0,0.09849923582252423,0.0,0.0,-2.68664512113579,0.0,0.0,0.3,0.0
1.2403154373168945,1.2141965441262341,0.0,0.0,0.09783296971765654,0.0,0.0,-2.68664512113579,0.0,0.0,0.3,0.0
1.250401496887207,1.215171549048657,0.0,0.0,0.09716875666154345,0.0,0.0,-2.6907258807264434,0.0,0.0,0.3,0.0
1.259875774383545,1.216139934063246,0.0,0.0,0.09650898474725023,0.0,0.0,-2.6907258807264434,0.0,0.0,0.3,0.0
1.269836187362671,1.2171017315943504,0.0,0.0,0.09585125921866146,0.0,0.0,-2.6947758084754465,0.0,0.0,0.3,0.0
1.2798776626586914,1.2180569739681733,0.0,0.0,0.095197949864086,0.0,0.0,-2.6947758084754465,0.0,0.0,0.3,0.0
1.2897839546203613,1.2190056934465665,0.0,0.0,0.09454667935545767,0.0,0.0,-2.6987958307775073,0.0,0.0,0.3,0.0
1.2999382019042969,1.2199479221915326,0.0,0.0,0.09389979972980167,0.0,0.0,-2.6987958307775073,0.0,0.0,0.3,0.0
1.3098316192626953,1.2208836922966078,0.0,0.0,0.0932549505702806,0.0,0.0,-2.7027868405788062,0.0,0.0,0.3,0.0
1.3198018074035645,1.221813035753863,0.0,0.0,0.0926144666962893,0.0,0.0,-2.7027868405788062,0.0,0.0,0.3,0.0
1.3300130367279053,1.222735984482965,0.0,0.0,0.09197600410444799,0.0,0.0,-2.7067496981951895,0.0,0.0,0.3,0.0
1.3397579193115234,1.2236525703005852,0.0,0.0,0.09134188091083338,0.0,0.0,-2.7067496981951895,0.0,0.0,0.3,0.0
1.350428819656372,1.2245628249472238,0.0,0.0,0.09070976904632042,0.0,0.0,-2.7106852321249533,0.0,0.0,0.3,0.0
1.3598606586456299,1.2254667800589412,0.0,0.0,0.09008197041911432,0.0,0.0,-2.7106852321249533,0.0,0.0,0.3,0.0
1.370232105255127,1.2263644671920282,0.0,0.0,0.08945617243323523,0.0,0.0,-2.71459423985201,0.0,0.0,0.3,0.0
1.3798332214355469,1.2272559177969729,0.0,0.0,0.08883466126606807,0.0,0.0,-2.71459423985201,0.0,0.0,0.3,0.0
1.3898556232452393,1.2281411632410617,0.0,0.0,0.08821513935129252,0.0,0.0,-2.718477488640237,0.0,0.0,0.3,0.0
1.3998878002166748,1.2290202347844963,0.0,0.0,0.0875998775945941,0.0,0.0,-2.718477488640237,0.0,0.0,0.3,0.0
1.4100921154022217,1.229893163601005,0.0,0.0,0.08698659303298616,0.0,0.0,-2.722335716319325,0.0,0.0,0.3,0.0
1.4197375774383545,1.2307599807560288,0.0,0.0,0.08637754174210588,0.0,0.0,-2.722335716319325,0.0,0.0,0.3,0.0
1.4299218654632568,1.2316207172254214,0.0,0.0,0.0857704549526761,0.0,0.0,-2.726169632060619,0.0,0.0,0.3,0.0
1.4397790431976318,1.2324754038756243,0.0,0.0,0.0851675743349218,0.0,0.0,-2.726169632060619,0.0,0.0,0.3,0.0
1.449920654296875,1.2333240714805318,0.0,0.0,0.08456664491990115,0.0,0.0,-2.729979917142626,0.0,0.0,0.3,0.0
1.4598724842071533,1.234166750703577,0.0,0.0,0.08396989438049712,0.0,0.0,-2.729979917142626,0.0,0.0,0.3,0.0
1.4699058532714844,1.2350034721128353,0.0,0.0,0.08337508117053281,0.0,0.0,-2.733767225707875,0.0,0.0,0.3,0.0
1.4802064895629883,1.2358342661649462,0.0,0.0,0.08278441935749761,0.0,0.0,-2.733767225707875,0.0,0.0,0.3,0.0
1.4898645877838135,1.2366591632185284,0.0,0.0,0.08219568045577397,0.0,0.0,-2.7375321855073853,0.0,0.0,0.3,0.0
1.499990701675415,1.2374781935198622,0.0,0.0,0.08161106530372159,0.0,0.0,-2.7375321855073853,0.0,0.0,0.3,0.0
1.5099306106567383,1.2382913872146861,0.0,0.0,0.0810283581290085,0.0,0.0,-2.7412753986357545,0.0,0.0,0.3,0.0
1.5198280811309814,1.2390987743355688,0.0,0.0,0.08044974690187583,0.0,0.0,-2.7412753986357545,0.0,0.0,0.3,0.0
1.5299232006072998,1.239900384812156,0.0,0.0,0.07987302823050914,0.0,0.0,-2.7449974422547276,0.0,0.0,0.3,0.0
1.5398204326629639,1.24069624846016,0.0,0.0,0.07930037756321467,0.0,0.0,-2.7449974422547276,0.0,0.0,0.3,0.0
1.5498435497283936,1.2414863949901256,0.0,0.0,0.07872960357001393,0.0,0.0,-2.7486988693056835,0.0,0.0,0.3,0.0
1.559861660003662,1.2422708539979683,0.0,0.0,0.07816286950905339,0.0,0.0,-2.7486988693056835,0.0,0.0,0.3,0.0
1.5697352886199951,1.2430496549723218,0.0,0.0,0.07759799580718288,0.0,0.0,-2.752380209210619,0.0,0.0,0.3,0.0
1.5798075199127197,1.2438228272865615,0.0,0.0,0.07703713385016821,0.0,0.0,-2.752380209210619,0.0,0.0,0.3,0.0
1.589752197265625,1.2445904002047954,0.0,0.0,0.07647811552994864,0.0,0.0,-2.7560419685614495,0.0,0.0,0.3,0.0
1.5999021530151367,1.2453524028753078,0.0,0.0,0.07592308066409804,0.0,0.0,-2.7560419685614495,0.0,0.0,0.3,0.0
1.6100704669952393,1.246108864335255,0.0,0.0,0.07536987233077608,0.0,0.0,-2.7596846317986863,0.0,0.0,0.3,0.0
1.6201086044311523,1.2468598135054656,0.0,0.0,0.07482061907036269,0.0,0.0,-2.7596846317986863,0.0,0.0,0.3,0.0
1.6299266815185547,1.2476052791939019,0.0,0.0,0.07427317488084788,0.0,0.0,-2.7633086618767475,0.0,0.0,0.3,0.0
1.639765739440918,1.2483452900917558,0.0,0.0,0.0737296573036169,0.0,0.0,-2.7633086618767475,0.0,0.0,0.3,0.0
1.6499464511871338,1.2490798747757312,0.0,0.0,0.07318793100219503,0.0,0.0,-2.7669145009179186,0.0,0.0,0.3,0.0
1.6601107120513916,1.2498090617053783,0.0,0.0,0.07265010278475884,0.0,0.0,-2.7669145009179186,0.0,0.0,0.3,0.0
1.6702663898468018,1.2505328792242527,0.0,0.0,0.07211404773779159,0.0,0.0,-2.770502570855064,0.0,0.0,0.3,0.0
1.6800053119659424,1.2512513555584297,0.0,0.0,0.07158186219001274,0.0,0.0,-2.770502570855064,0.0,0.0,0.3,0.0
1.6898937225341797,1.251964518816595,0.0,0.0,0.0710514314196348,0.0,0.0,-2.7740732740610747,0.0,0.0,0.3,0.0
1.7003390789031982,1.252672396989683,0.0,0.0,0.07052484151800867,0.0,0.0,-2.7740732740610747,0.0,0.0,0.3,0.0
1.7098994255065918,1.253375017949951,0.0,0.0,0.06999998773483317,0.0,0.0,-2.777626993967341,0.0,0.0,0.3,0.0
1.7198293209075928,1.254072409451688,0.0,0.0,0.0694789461548812,0.0,0.0,-2.777626993967341,0.0,0.0,0.3,0.0
1.7300126552581787,1.2547645991293244,0.0,0.0,0.06895962178972612,0.0,0.0,-2.781164095668763,0.0,0.0,0.3,0.0
1.7397840023040771,1.2554516144991559,0.0,0.0,0.06844408093741261,0.0,0.0,-2.781164095668763,0.0,0.0,0.3,0.0
1.7499215602874756,1.2561334829565403,0.0,0.0,0.06793023817205984,0.0,0.0,-2.7846849265178353,0.0,0.0,0.3,0.0
1.7598798274993896,1.2568102317785859,0.0,0.0,0.06742015021424415,0.0,0.0,-2.7846849265178353,0.0,0.0,0.3,0.0
1.7697348594665527,1.2574818881204806,0.0,0.0,0.06691174101124456,0.0,0.0,-2.7881898167058217,0.0,0.0,0.3,0.0
1.7801620960235596,1.2581484790190973,0.0,0.0,0.06640705790518238,0.0,0.0,-2.7881898167058217,0.0,0.0,0.3,0.0
1.790205478668213,1.2588100313885027,0.0,0.0,0.0659040340367202,0.0,0.0,-2.791679079831716,0.0,0.0,0.3,0.0
1.799842357635498,1.2594665720244296,0.0,0.0,0.06540470755862748,0.0,0.0,-2.791679079831716,0.0,0.0,0.3,0.0
1.8098607063293457,1.26011812759901,0.0,0.0,0.06490702063445764,0.0,0.0,-2.7951530134594633,0.0,0.0,0.3,0.0
1.8197596073150635,1.2607647246660711,0.0,0.0,0.06441300240715078,0.0,0.0,-2.7951530134594633,0.0,0.0,0.3,0.0
1.8300046920776367,1.2614063896551333,0.0,0.0,0.06392060390162341,0.0,0.0,-2.798611899662558,0.0,0.0,0.3,0.0
1.8398289680480957,1.2620431488774835,0.0,0.0,0.0634318454212504,0.0,0.0,-2.798611899662558,0.0,0.0,0.3,0.0
1.849867820739746,1.2626750285194845,0.0,0.0,0.06294468669943666,0.0,0.0,-2.8020560055574766,0.0,0.0,0.3,0.0
1.860273838043213,1.2633020546493803,0.0,0.0,0.06246113936131318,0.0,0.0,-2.8020560055574766,0.0,0.0,0.3,0.0
1.8702476024627686,1.2639242532099548,0.0,0.0,0.06197917170424788,0.0,0.0,-2.8054855838236024,0.0,0.0,0.3,0.0
1.8798680305480957,1.2645416500260296,0.0,0.0,0.06150078682781422,0.0,0.0,-2.8054855838236024,0.0,0.0,0.3,0.0
1.8897266387939453,1.2651542707965118,0.0,0.0,0.0610239614568693,0.0,0.0,-2.808900873212688,0.0,0.0,0.3,0.0
1.899721622467041,1.265762141102542,0.0,0.0,0.0605506903097823,0.0,0.0,-2.808900873212688,0.0,0.0,0.3,0.0
1.9098668098449707,1.2663652863989694,0.0,0.0,0.060078958410187136,0.0,0.0,-2.8123020990455334,0.0,0.0,0.3,0.0
1.9197463989257812,1.2669637320231109,0.0,0.0,0.059610752231563084,0.0,0.0,-2.8123020990455334,0.0,0.0,0.3,0.0
1.9299445152282715,1.2675575031856907,0.0,0.0,0.05914406497508673,0.0,0.0,-2.815689473697224,0.0,0.0,0.3,0.0
1.939743995666504,1.2681466249801718,0.0,0.0,0.05868087499791054,0.0,0.0,-2.815689473697224,0.0,0.0,0.3,0.0
1.9498646259307861,1.2687311223731954,0.0,0.0,0.058219183564721576,0.0,0.0,-2.81906319707055,0.0,0.0,0.3,0.0
1.9601337909698486,1.2693110202144475,0.0,0.0,0.057760961037438066,0.0,0.0,-2.81906319707055,0.0,0.0,0.3,0.0
1.9697420597076416,1.2698863432266334,0.0,0.0,0.05730421663715752,0.0,0.0,-2.8224234570585,0.0,0.0,0.3,0.0
1.9797821044921875,1.270457116015844,0.0,0.0,0.05685091284446027,0.0,0.0,-2.8224234570585,0.0,0.0,0.3,0.0
1.9898362159729004,1.2710233630610972,0.0,0.0,0.05639906673642435,0.0,0.0,-2.825770429993602,0.0,0.0,0.3,0.0
1.999711275100708,1.27158510872517,0.0,0.0,0.05595063301925902,0.0,0.0,-2.825770429993602,0.0,0.0,0.3,0.0
2.0097570419311523,1.2721423772437388,0.0,0.0,0.05550363653200639,0.0,0.0,-2.8291042810881937,0.0,0.0,0.3,0.0
2.0198888778686523,1.2726951927366446,0.0,0.0,0.05506002430680324,0.0,0.0,-2.8291042810881937,0.0,0.0,0.3,0.0
2.0297436714172363,1.273243579196662,0.0,0.0,0.054617828856803934,0.0,0.0,-2.832425164861591,0.0,0.0,0.3,0.0
2.040234088897705,1.2737875605011655,0.0,0.0,0.05417898963395676,0.0,0.0,-2.832425164861591,0.0,0.0,0.3,0.0
2.049891471862793,1.2743271604005577,0.0,0.0,0.053741546743597934,0.0,0.0,-2.8357332255574885,0.0,0.0,0.3,0.0
2.0598719120025635,1.274862402530305,0.0,0.0,0.053307432145204704,0.0,0.0,-2.8357332255574885,0.0,0.0,0.3,0.0
2.070279359817505,1.275393310399054,0.0,0.0,0.05287469346005026,0.0,0.0,-2.8390285975491674,0.0,0.0,0.3,0.0
2.079920530319214,1.2759199074010068,0.0,0.0,0.052445255236932414,0.0,0.0,-2.8390285975491674,0.0,0.0,0.3,0.0
2.0899736881256104,1.276442216803753,0.0,0.0,0.05201717254227181,0.0,0.0,-2.8423114057348706,0.0,0.0,0.3,0.0
2.0998504161834717,1.2769602617609552,0.0,0.0,0.051592362590287655,0.0,0.0,-2.8423114057348706,0.0,0.0,0.3,0.0
2.1099913120269775,1.277474065299924,0.0,0.0,0.05116888782698982,0.0,0.0,-2.845581765923034,0.0,0.0,0.3,0.0
2.1201703548431396,1.2779836503345856,0.0,0.0,0.05074865820265799,0.0,0.0,-2.845581765923034,0.0,0.0,0.3,0.0
2.130092144012451,1.2784890396528255,0.0,0.0,0.050329743482347644,0.0,0.0,-2.848839785204686,0.0,0.0,0.3,0.0
2.139753580093384,1.2789902559297124,0.0,0.0,0.049914046417797904,0.0,0.0,-2.848839785204686,0.0,0.0,0.3,0.0
2.1498281955718994,1.2794873217146325,0.0,0.0,0.04949964403736878,0.0,0.0,-2.8520855623182406,0.0,0.0,0.3,0.0
2.1598825454711914,1.279980259444746,0.0,0.0,0.04908843195463464,0.0,0.0,-2.8520855623182406,0.0,0.0,0.3,0.0
2.169891357421875,1.2804690914319363,0.0,0.0,0.04867849441011629,0.0,0.0,-2.8553191880025524,0.0,0.0,0.3,0.0
2.179835319519043,1.2809538398764728,0.0,0.0,0.04827171993478626,0.0,0.0,-2.8553191880025524,0.0,0.0,0.3,0.0
2.189952850341797,1.281434526853798,0.0,0.0,0.047866199934580335,0.0,0.0,-2.8585407453401306,0.0,0.0,0.3,0.0
2.1998536586761475,1.281911174328373,0.0,0.0,0.047463815908823495,0.0,0.0,-2.8585407453401306,0.0,0.0,0.3,0.0
2.209883689880371,1.282383804140325,0.0,0.0,0.0470626663863247,0.0,0.0,-2.861750310091064,0.0,0.0,0.3,0.0
2.2199387550354004,1.2828524380194515,0.0,0.0,0.04666462588130602,0.0,0.0,-2.861750310091064,0.0,0.0,0.3,0.0
2.229844570159912,1.2833170975717496,0.0,0.0,0.046267800006924036,0.0,0.0,-2.864947951016368,0.0,0.0,0.3,0.0
2.240051746368408,1.2837778042935573,0.0,0.0,0.04587405633462558,0.0,0.0,-2.864947951016368,0.0,0.0,0.3,0.0
2.2501745223999023,1.284234579557984,0.0,0.0,0.045481507527222624,0.0,0.0,-2.8681337301930423,0.0,0.0,0.3,0.0
2.2600839138031006,1.2846874446291683,0.0,0.0,0.045092014251685256,0.0,0.0,-2.8681337301930423,0.0,0.0,0.3,0.0
2.269845485687256,1.2851364206486289,0.0,0.0,0.0447036961894456,0.0,0.0,-2.8713077033181924,0.0,0.0,0.3,0.0
2.2798655033111572,1.2855815286496184,0.0,0.0,0.04431840713744761,0.0,0.0,-2.8713077033181924,0.0,0.0,0.3,0.0
2.2898287773132324,1.2860227895434133,0.0,0.0,0.043934273768193303,0.0,0.0,-2.8744699200055046,0.0,0.0,0.3,0.0
2.300070285797119,1.2864602241337442,0.0,0.0,0.043553143039380106,0.0,0.0,-2.8744699200055046,0.0,0.0,0.3,0.0
2.3101134300231934,1.2868938531030427,0.0,0.0,0.04317314859034851,0.0,0.0,-2.8776204240718086,0.0,0.0,0.3,0.0
2.3197827339172363,1.2873236970269297,0.0,0.0,0.04279613056682899,0.0,0.0,-2.8776204240718086,0.0,0.0,0.3,0.0
2.3301239013671875,1.287749776360436,0.0,0.0,0.04242022955392688,0.0,0.0,-2.880759253814928,0.0,0.0,0.3,0.0
2.339921236038208,1.2881721114525297,0.0,0.0,0.042047278909351116,0.0,0.0,-2.880759253814928,0.0,0.0,0.3,0.0
2.350079298019409,1.288590722532328,0.0,0.0,0.04167542614589957,0.0,0.0,-2.883886442283765,0.0,0.0,0.3,0.0
2.3597819805145264,1.289005629723647,0.0,0.0,0.04130649785403206,0.0,0.0,-2.883886442283765,0.0,0.0,0.3,0.0
2.369765043258667,1.2894168530312184,0.0,0.0,0.04093864845901762,0.0,0.0,-2.887002017538011,0.0,0.0,0.3,0.0
2.3798820972442627,1.2898244123552471,0.0,0.0,0.0405736978018216,0.0,0.0,-2.887002017538011,0.0,0.0,0.3,0.0
2.38981294631958,1.2902283274776478,0.0,0.0,0.04020980720766714,0.0,0.0,-2.890106002901259,0.0,0.0,0.3,0.0
2.399783134460449,1.2906286180765922,0.0,0.0,0.03984878978291318,0.0,0.0,-2.890106002901259,0.0,0.0,0.3,0.0
2.409904718399048,1.291025303712782,0.0,0.0,0.039488813742782444,0.0,0.0,-2.893198417206048,0.0,0.0,0.3,0.0
2.419804811477661,1.2914184038439702,0.0,0.0,0.039131685471195374,0.0,0.0,-2.893198417206048,0.0,0.0,0.3,0.0
2.4299919605255127,1.2918079378112837,0.0,0.0,0.03877558006584599,0.0,0.0,-2.896279275029441,0.0,0.0,0.3,0.0
2.4397592544555664,1.2921939248537053,0.0,0.0,0.038422297197804864,0.0,0.0,-2.896279275029441,0.0,0.0,0.3,0.0
2.4498701095581055,1.2925763840944573,0.0,0.0,0.03807001884200283,0.0,0.0,-2.899348586921969,0.0,0.0,0.3,0.0
2.459940195083618,1.2929553345554314,0.0,0.0,0.03772053796380684,0.0,0.0,-2.899348586921969,0.0,0.0,0.3,0.0
2.4697442054748535,1.2933307951436457,0.0,0.0,0.03737204341231581,0.0,0.0,-2.902406359629191,0.0,0.0,0.3,0.0
2.479740858078003,1.293702784665609,0.0,0.0,0.03702632145202947,0.0,0.0,-2.902406359629191,0.0,0.0,0.3,0.0
2.4898111820220947,1.294071321813864,0.0,0.0,0.03668156780518882,0.0,0.0,-2.9054525963045092,0.0,0.0,0.3,0.0
2.4998087882995605,1.2944364251812726,0.0,0.0,0.03633956203808034,0.0,0.0,-2.9054525963045092,0.0,0.0,0.3,0.0
2.509906053543091,1.2947981132476554,0.0,0.0,0.03599850674698395,0.0,0.0,-2.9084872967165674,0.0,0.0,0.3,0.0
